id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
85138,L'Auberge Aveyronnaise,"40 Rue Gabriel Lamé, Paris, France",restaurant,Paris,48.834823,2.386121,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85138,5,http://tour-pedia.org/api/getPlaceDetails?id=85138,,
85171,Monte Cassino,"76 Avenue des Gobelins, Paris, France",restaurant,Paris,48.832203,2.354892,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85171,5,http://tour-pedia.org/api/getPlaceDetails?id=85171,,
85282,L'Alouette,"22-24 Rue du Champ de l'Alouette, Paris, France",restaurant,Paris,48.831881,2.344593,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85282,5,http://tour-pedia.org/api/getPlaceDetails?id=85282,,
85909,La Criée,"68 Quai de la Seine, Paris, France",restaurant,Paris,48.888169,2.378519,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85909,5,http://tour-pedia.org/api/getPlaceDetails?id=85909,,
87442,"Guo Xin, Restaurant raviolis","47 Rue de Belleville, Paris, France",restaurant,Paris,48.873095,2.38073,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87442,5,http://tour-pedia.org/api/getPlaceDetails?id=87442,,
87744,hippopotamus,"5 Boulevard des Batignolles, Paris, France",restaurant,Paris,48.88342,2.325962,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87744,5,http://tour-pedia.org/api/getPlaceDetails?id=87744,,
88961,Starbucks,"2 Place de la Porte Maillot, Paris, France",restaurant,Paris,48.87874,2.28206,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88961,5,http://tour-pedia.org/api/getPlaceDetails?id=88961,,
84754,Stade Charlety,"17 Avenue Pierre de Coubertin, Paris, France",attraction,Paris,48.817941,2.345645,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84754,5,http://tour-pedia.org/api/getPlaceDetails?id=84754,,
85626,Cinéma le Saint Germain des Prés,"22 Rue Guillaume Apollinaire, Paris, France",attraction,Paris,48.85463,2.333371,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85626,5,http://tour-pedia.org/api/getPlaceDetails?id=85626,,
83498,Jardins des Champs-Élysées,Avenue des Champs-Élysées,attraction,Paris,48.86677561125,2.3169779777527,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83498,5,http://tour-pedia.org/api/getPlaceDetails?id=83498,4adcda09f964a520fe3321e3,Garden
83889,The Irish Corner,26 Pl. de la Nation,attraction,Paris,48.847389044857,2.3967680098835,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83889,5,http://tour-pedia.org/api/getPlaceDetails?id=83889,4b0f01d2f964a5200e5e23e3,Bar
85304,Le Bastille,5 rue du Faubourg Saint-Antoine,attraction,Paris,48.853460596156,2.3704338679273,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85304,5,http://tour-pedia.org/api/getPlaceDetails?id=85304,4ba517bbf964a5201ddc38e3,Movie Theater
86895,Saint-Germain-des-Prés,Boulevard Saint-Germain,attraction,Paris,48.854451597294,2.3336291313171,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86895,5,http://tour-pedia.org/api/getPlaceDetails?id=86895,4c72a68f376da093f4eca6c6,Neighborhood
88514,La Villette Enchantée,Galerie de la Villette,attraction,Paris,48.890244191333,2.3907174385921,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88514,5,http://tour-pedia.org/api/getPlaceDetails?id=88514,4e1f293918a813a4dac73cfa,Beer Garden
89532,L'Inconnu,17 rue de Mazagran,attraction,Paris,48.871097309977,2.3522131537187,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89532,5,http://tour-pedia.org/api/getPlaceDetails?id=89532,4f4bd705e4b082dc59ed745f,Lounge
223052,Université Paris-Dauphine,"Place du Maréchal de Lattre de Tassigny, Paris, France",poi,Paris,48.870138,2.273494,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223052,5,http://tour-pedia.org/api/getPlaceDetails?id=223052,,
83885,Starbucks,"108 Boulevard Haussmann, Paris, France",restaurant,Paris,48.874705,2.321093,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83885,5,http://tour-pedia.org/api/getPlaceDetails?id=83885,,
84382,L'Ecailler Du Bistrot,"22 Rue Paul Bert, Paris, France",restaurant,Paris,48.852392,2.384943,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84382,5,http://tour-pedia.org/api/getPlaceDetails?id=84382,,
84789,Le Cafe de Pauline,"9 Rue L' Ambroisie, Paris, France",restaurant,Paris,48.83385,2.385911,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84789,5,http://tour-pedia.org/api/getPlaceDetails?id=84789,,
85051,McDonald's,"111 Cours de Vincennes, Paris, France",restaurant,Paris,48.847468,2.410885,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85051,5,http://tour-pedia.org/api/getPlaceDetails?id=85051,,
85254,El Rancho Place d'Italie,"Centre commercial Italie 2, 30 Avenue d'Italie, Paris, France",restaurant,Paris,48.830517,2.355153,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85254,5,http://tour-pedia.org/api/getPlaceDetails?id=85254,,
85370,Le Chaland,"2 Passage Delessert, Paris, France",restaurant,Paris,48.878848,2.366141,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85370,5,http://tour-pedia.org/api/getPlaceDetails?id=85370,,
83412,Café Vavin,18 rue Vavin,restaurant,Paris,48.843868593865,2.3307001590729,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83412,5,http://tour-pedia.org/api/getPlaceDetails?id=83412,4adcda06f964a520eb3221e3,Café
86668,Aux Ours,238 Rue des Pyrénées,restaurant,Paris,48.867439017329,2.3963928222656,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86668,5,http://tour-pedia.org/api/getPlaceDetails?id=86668,4c3a0ec193db0f47e8752492,Bar
84074,Parc de Choisy,"2 Rue du Docteur Magnan, Paris, France",attraction,Paris,48.827863,2.360172,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84074,5,http://tour-pedia.org/api/getPlaceDetails?id=84074,,
84170,Gaumont Gobelins Rodin,"58 Avenue des Gobelins, Paris, France",attraction,Paris,48.833601,2.35392,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84170,5,http://tour-pedia.org/api/getPlaceDetails?id=84170,,
85229,Parc Clichy-Batignolles - Martin Luther King,"147 Rue Cardinet, Paris, France",attraction,Paris,48.890854,2.314975,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85229,5,http://tour-pedia.org/api/getPlaceDetails?id=85229,,
86049,Grande Galerie de l'Evolution,"36 Rue Geoffroy-Saint-Hilaire, Paris, France",attraction,Paris,48.841791,2.356441,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86049,5,http://tour-pedia.org/api/getPlaceDetails?id=86049,,
86649,Galerie W,"44 Rue Lepic, Paris, France",attraction,Paris,48.886178,2.334452,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86649,5,http://tour-pedia.org/api/getPlaceDetails?id=86649,,
85771,La Colline - Théâtre National,15 rue Malte-Brun,attraction,Paris,48.864856704503,2.3977698827645,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85771,5,http://tour-pedia.org/api/getPlaceDetails?id=85771,,
84146,Cafe Panis,21 quai de Montebello,attraction,Paris,48.852289685788,2.348163003051,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84146,5,http://tour-pedia.org/api/getPlaceDetails?id=84146,4b42e8acf964a520dbda25e3,Bar
84644,Le Bidule,194-198 Rue du Faubourg Saint-Antoine,attraction,Paris,48.850120603882,2.3843783126505,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84644,5,http://tour-pedia.org/api/getPlaceDetails?id=84644,4b6ec0d1f964a5200dc92ce3,Bar
84720,MK2 Quai de Loire,7 Quai de la Loire,attraction,Paris,48.884134,2.372092,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84720,5,http://tour-pedia.org/api/getPlaceDetails?id=84720,4b744f87f964a5204fd42de3,Multiplex
84733,Café Le Bastringue,67 quai de Seine,attraction,Paris,48.887955781608,2.3772163150289,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84733,5,http://tour-pedia.org/api/getPlaceDetails?id=84733,4b757183f964a520d10c2ee3,Bar
85717,Sans Gène,112 rue Legendre,attraction,Paris,48.888178,2.321018,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85717,5,http://tour-pedia.org/api/getPlaceDetails?id=85717,4bc761812f94d13aafd0117f,Lounge
87732,Le Bouillon Belge,6 Rue Planchat,attraction,Paris,48.851955026164,2.3993161059745,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87732,5,http://tour-pedia.org/api/getPlaceDetails?id=87732,4d5c34299c31b60c4345b2ee,Bar
90689,Joséphine,25 Rue Moret,attraction,Paris,48.867745238191,2.3788068374416,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90689,5,http://tour-pedia.org/api/getPlaceDetails?id=90689,50e5d8d5e4b0dea820477426,Lounge
84401,Hôtel California Champs Elysées,"Paris,   France    16, Rue De Berri, 08. Champs-Elysees - Madeleine, 75008 Paris",accommodation,Paris,48.872762905067,2.3049098252159,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84401,5,http://tour-pedia.org/api/getPlaceDetails?id=84401,,
83741,Espace Charenton,327 rue de Charenton,poi,Paris,48.832757039703,2.3967405638163,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83741,5,http://tour-pedia.org/api/getPlaceDetails?id=83741,,
83679,Chez Raspoutine,"58 Rue de Bassano, Paris, France",restaurant,Paris,48.871395,2.299991,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83679,5,http://tour-pedia.org/api/getPlaceDetails?id=83679,,
83893,Le Soufflot,"16 Rue Soufflot, Paris, France",restaurant,Paris,48.847026,2.342772,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83893,5,http://tour-pedia.org/api/getPlaceDetails?id=83893,,
83901,Clichy's Tavern,"128 Bis Boulevard de Clichy, Paris, France",restaurant,Paris,48.884605,2.32914,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83901,5,http://tour-pedia.org/api/getPlaceDetails?id=83901,,
83951,McDonald's,"18 Boulevard de Clichy, Paris, France",restaurant,Paris,48.882536,2.337657,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83951,5,http://tour-pedia.org/api/getPlaceDetails?id=83951,,
84015,Starbucks,"4 Rue Aubry le Boucher, Paris, France",restaurant,Paris,48.860385,2.35039,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84015,5,http://tour-pedia.org/api/getPlaceDetails?id=84015,,
84686,Auto Passion Café,"197 Boulevard Brune, Paris, France",restaurant,Paris,48.823543,2.324707,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84686,5,http://tour-pedia.org/api/getPlaceDetails?id=84686,,
84689,Impérial Choisy,"32 Avenue de Choisy, Paris, France",restaurant,Paris,48.822221,2.363169,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84689,5,http://tour-pedia.org/api/getPlaceDetails?id=84689,,
84930,Hippopotamus,"46 Avenue de Wagram, Paris, France",restaurant,Paris,48.877764,2.29827,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84930,5,http://tour-pedia.org/api/getPlaceDetails?id=84930,,
85098,Firenze,"30 Avenue de Versailles, Paris, France",restaurant,Paris,48.849925,2.276097,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85098,5,http://tour-pedia.org/api/getPlaceDetails?id=85098,,
85404,Hippopotamus,"Place d'Italie, Centre Commercial Italie 2, Paris, France",restaurant,Paris,48.831334,2.355344,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85404,5,http://tour-pedia.org/api/getPlaceDetails?id=85404,,
85549,Café Victor Hugo,"4 Place Victor Hugo, Paris, France",restaurant,Paris,48.86995,2.285373,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85549,5,http://tour-pedia.org/api/getPlaceDetails?id=85549,,
85570,McDonald's,"1 Rue du Commerce, Paris, France",restaurant,Paris,48.848824,2.297834,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85570,5,http://tour-pedia.org/api/getPlaceDetails?id=85570,,
88660,El guacamole,"37 Rue Yves Toudic, Paris, France",restaurant,Paris,48.871318,2.362182,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88660,5,http://tour-pedia.org/api/getPlaceDetails?id=88660,,
88942,Les Crocs de l'ogre,"81 Avenue Bosquet, Paris, France",restaurant,Paris,48.855337,2.305488,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88942,5,http://tour-pedia.org/api/getPlaceDetails?id=88942,,
89038,Le Square Gardette,"24 Rue Saint-Ambroise, Paris, France",restaurant,Paris,48.862572,2.378791,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89038,5,http://tour-pedia.org/api/getPlaceDetails?id=89038,,
220755,Le Régalia,"1 Rue de la Convention, Paris, France",restaurant,Paris,48.845983,2.277395,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=220755,5,http://tour-pedia.org/api/getPlaceDetails?id=220755,,
83254,McDonald's,5 Rue du Renard,restaurant,Paris,48.857730533006,2.351621389389,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83254,5,http://tour-pedia.org/api/getPlaceDetails?id=83254,4ac0ca73f964a5208c9420e3,Fast Food Restaurant
84144,Fuxia,91 avenue Raymond Poincaré,restaurant,Paris,48.87026,2.285176,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84144,5,http://tour-pedia.org/api/getPlaceDetails?id=84144,4b41ce4bf964a5200dc925e3,Italian Restaurant
86018,Pomme de Pain,50 Avenue des Champs-Élysées,restaurant,Paris,48.870237,2.306755,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86018,5,http://tour-pedia.org/api/getPlaceDetails?id=86018,4bdac8dfc79cc92810af7fe9,Sandwich Place
89295,Le Camion Qui Fume,200 quai de Valmy,restaurant,Paris,48.881187312606,2.3689723791496,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89295,5,http://tour-pedia.org/api/getPlaceDetails?id=89295,4eee2eb02c5bafa619de554e,Food Truck
84649,Piscine Armand Massard,"66 Boulevard du Montparnasse, Paris, France",attraction,Paris,48.843134,2.323844,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84649,5,http://tour-pedia.org/api/getPlaceDetails?id=84649,,
85940,Museum of Eroticism,"72 Boulevard de Clichy, Paris, France",attraction,Paris,48.883633,2.333791,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85940,5,http://tour-pedia.org/api/getPlaceDetails?id=85940,,
83715,Théâtre des Champs-Élysées,15 Avenue Montaigne,attraction,Paris,48.865565880759,2.303372455654,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83715,5,http://tour-pedia.org/api/getPlaceDetails?id=83715,,
86626,L'Alchimie,20 Rue de l'Ouest,attraction,Paris,48.837139958754,2.3211313526705,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86626,5,http://tour-pedia.org/api/getPlaceDetails?id=86626,4c3248c9ed37a5936f9c6b03,Hookah Bar
87989,The 7th Bar,12 rue Joseph de Maistre,attraction,Paris,48.88652665502,2.3332075576933,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87989,5,http://tour-pedia.org/api/getPlaceDetails?id=87989,4d9767b4c162530c571f00a4,Cocktail Bar
85509,Métro Olympiades [14],Rue de Tolbiac,poi,Paris,48.8270399085,2.366738319397,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85509,5,http://tour-pedia.org/api/getPlaceDetails?id=85509,4bb71d51ef159c74e9d276f7,Subway
84214,Les Foudres,"4 Place Martin Nadaud, Paris, France",restaurant,Paris,48.86508,2.394565,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84214,5,http://tour-pedia.org/api/getPlaceDetails?id=84214,,
84900,Buffalo Grill,"9 Boulevard de Denain, Paris, France",restaurant,Paris,48.879682,2.354359,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84900,5,http://tour-pedia.org/api/getPlaceDetails?id=84900,,
85070,Aux Petits Oignons,"11 Rue Dupont de l'Eure, Paris, France",restaurant,Paris,48.868139,2.399982,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85070,5,http://tour-pedia.org/api/getPlaceDetails?id=85070,,
86101,McDonald's Bastille,"4 Boulevard Richard Lenoir, Paris, France",restaurant,Paris,48.853974,2.369672,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86101,5,http://tour-pedia.org/api/getPlaceDetails?id=86101,,
86186,New Hoa Khoan,"15 Avenue de Choisy, Paris, France",restaurant,Paris,48.820804,2.3634,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86186,5,http://tour-pedia.org/api/getPlaceDetails?id=86186,,
87545,Boulangerie Gontran Cherrier,"22 Rue Caulaincourt, Paris, France",restaurant,Paris,48.887345,2.333388,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87545,5,http://tour-pedia.org/api/getPlaceDetails?id=87545,,
88050,R-wan,"47 Rue Balard, Paris, France",restaurant,Paris,48.841807,2.277874,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88050,5,http://tour-pedia.org/api/getPlaceDetails?id=88050,,
89331,helmut newcake,"36 Rue Bichat, Paris, France",restaurant,Paris,48.871557,2.368172,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89331,5,http://tour-pedia.org/api/getPlaceDetails?id=89331,,
220702,Le Berimbar,"131 Rue Oberkampf, Paris, France",restaurant,Paris,48.86638,2.380044,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=220702,5,http://tour-pedia.org/api/getPlaceDetails?id=220702,,
84701,Nespresso,119 Avenue des Champs-Élysées,restaurant,Paris,48.87232254458,2.2983956336975,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84701,5,http://tour-pedia.org/api/getPlaceDetails?id=84701,4b72dca7f964a5201f8c2de3,Coffee Shop
87360,Sawan,35 rue Faidherbe,restaurant,Paris,48.853166788894,2.3827028274536,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87360,5,http://tour-pedia.org/api/getPlaceDetails?id=87360,4cd47ad17da9a35d6edbe3b9,Thai Restaurant
87758,Môm,4 Rue Pierre Demours,restaurant,Paris,48.879884,2.291699,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87758,5,http://tour-pedia.org/api/getPlaceDetails?id=87758,4d66cc0df75c3704fa5fdc9a,Lounge
90463,Le Captain B,5 rue Trudaine,restaurant,Paris,48.881735398025,2.3460531234741,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90463,5,http://tour-pedia.org/api/getPlaceDetails?id=90463,507effcae4b00e30b6759062,Burger Joint
88041,Café d'Albert,"109 Boulevard de Charonne, Paris, France",restaurant,Paris,48.856115,2.394372,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88041,5,http://tour-pedia.org/api/getPlaceDetails?id=88041,,
83428,Mix Club,"24 Rue de l'Arrivée, Paris, France",attraction,Paris,48.842187,2.321283,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83428,5,http://tour-pedia.org/api/getPlaceDetails?id=83428,,
83601,Musée Guimet (Musée National des Arts Asiatiques),6 Place d'Iéna,attraction,Paris,48.865335848653,2.2935676574707,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83601,5,http://tour-pedia.org/api/getPlaceDetails?id=83601,4adcda0ff964a520623521e3,Museum
83828,Le Piment,15 rue de Sévigné,attraction,Paris,48.856357570993,2.3625755310059,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83828,5,http://tour-pedia.org/api/getPlaceDetails?id=83828,4afdaebff964a520ca2922e3,Bar
85822,Campanile Paris 11 -Bastille,"Paris,   France    9 Rue Du Chemin Vert, 11. Bastille - République, 75011 Paris",accommodation,Paris,48.857528473479,2.3699395358562,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85822,5,http://tour-pedia.org/api/getPlaceDetails?id=85822,,
87751,Hôtel Du Printemps,"Paris,   France    80, Boulevard de Picpus, 12. Gare de Lyon - Bercy, 75012 Paris",accommodation,Paris,48.845774970451,2.4017451703548,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87751,5,http://tour-pedia.org/api/getPlaceDetails?id=87751,,
84318,McDonald's,"34 Boulevard des Italiens, Paris, France",restaurant,Paris,48.871294,2.335203,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84318,5,http://tour-pedia.org/api/getPlaceDetails?id=84318,,
84327,hippopotamus,"12 Rue de Rome, Paris, France",restaurant,Paris,48.874934,2.324857,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84327,5,http://tour-pedia.org/api/getPlaceDetails?id=84327,,
86022,Casa Luca,"82 Avenue Marceau, Paris, France",restaurant,Paris,48.872219,2.296604,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86022,5,http://tour-pedia.org/api/getPlaceDetails?id=86022,,
86099,Raimo,"63 Boulevard de Reuilly, Paris, France",restaurant,Paris,48.839811,2.398568,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86099,5,http://tour-pedia.org/api/getPlaceDetails?id=86099,,
86293,Ari's Bagels,"8 Rue Beaurepaire, Paris, France",restaurant,Paris,48.869477,2.363586,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86293,5,http://tour-pedia.org/api/getPlaceDetails?id=86293,,
88011,Starbucks Coffee,"46 Rue de Rivoli, Paris, France",restaurant,Paris,48.857276,2.353365,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88011,5,http://tour-pedia.org/api/getPlaceDetails?id=88011,,
88726,Starbucks,"77 Rue Rambuteau, Paris, France",restaurant,Paris,48.862094,2.349399,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88726,5,http://tour-pedia.org/api/getPlaceDetails?id=88726,,
89922,Les Fabricants,61 Rue Jean-Pierre Timbaud,restaurant,Paris,48.86714966044,2.3749673366547,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89922,5,http://tour-pedia.org/api/getPlaceDetails?id=89922,4fcfbf937beb80b78e90afb2,French Restaurant
90450,Bedford Ave. Brooklyn Diner,12 Rue du Champs de Mars,restaurant,Paris,48.856511104604,2.3057314753532,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90450,5,http://tour-pedia.org/api/getPlaceDetails?id=90450,50794b82e4b0e1c7ad03caee,Burger Joint
88298,Mets Gusto,"79 Rue de la Tour, Paris, France",restaurant,Paris,48.861692,2.278217,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88298,5,http://tour-pedia.org/api/getPlaceDetails?id=88298,,
85446,Musée national de la Marine,"17 Place du Trocadéro et du 11 Novembre, Paris, France",attraction,Paris,48.862054,2.28753,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85446,5,http://tour-pedia.org/api/getPlaceDetails?id=85446,,
217430,Théâtre Antoine,"14 Boulevard de Strasbourg, Paris, 75010, France",attraction,Paris,48.870580079,2.35496226188,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=217430,5,http://tour-pedia.org/api/getPlaceDetails?id=217430,,
84063,Raidd Bar,23 rue du Temple,attraction,Paris,48.858771700171,2.3535418510437,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84063,5,http://tour-pedia.org/api/getPlaceDetails?id=84063,4b2d105cf964a5206ecd24e3,Gay Bar
84133,Église Saint-Eustache,2 Impasse Saint-Eustache,attraction,Paris,48.863465506953,2.3450714349747,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84133,5,http://tour-pedia.org/api/getPlaceDetails?id=84133,4b3f87e1f964a52082a825e3,Church
86105,Court Philippe Chatrier,Stade Roland-Garros,attraction,Paris,48.847162,2.24924,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86105,5,http://tour-pedia.org/api/getPlaceDetails?id=86105,4be3d3e6cbdbef3bf8a360d8,Tennis Court
83633,Le Montparnasse 1900,"59 Boulevard du Montparnasse, Paris, France",restaurant,Paris,48.844241,2.323197,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83633,5,http://tour-pedia.org/api/getPlaceDetails?id=83633,,
83915,Starbucks,"4 Place de Clichy, Paris, France",restaurant,Paris,48.883307,2.327682,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83915,5,http://tour-pedia.org/api/getPlaceDetails?id=83915,,
84193,Villa des Ternes,"35 Rue Guersant, Paris, France",restaurant,Paris,48.881724,2.28882,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84193,5,http://tour-pedia.org/api/getPlaceDetails?id=84193,,
84241,Le Cul de Poule,"53 Rue des Martyrs, Paris, France",restaurant,Paris,48.880362,2.340273,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84241,5,http://tour-pedia.org/api/getPlaceDetails?id=84241,,
84964,Au Baroudeur Patient,"12 Boulevard de Denain, Paris, France",restaurant,Paris,48.879646,2.354734,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84964,5,http://tour-pedia.org/api/getPlaceDetails?id=84964,,
85711,Chez Ginette,"101 Rue Caulaincourt, Paris, France",restaurant,Paris,48.889731,2.338744,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85711,5,http://tour-pedia.org/api/getPlaceDetails?id=85711,,
85843,Partie de Campagne,"36 Cour Saint-Emilion, Paris, France",restaurant,Paris,48.833202,2.386535,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85843,5,http://tour-pedia.org/api/getPlaceDetails?id=85843,,
87676,La bombe,"20 Rue du 4 Septembre, Paris, France",restaurant,Paris,48.8698,2.335837,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87676,5,http://tour-pedia.org/api/getPlaceDetails?id=87676,,
88097,Dans Les Landes,"119bis Rue Monge, Paris, France",restaurant,Paris,48.83904,2.351165,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88097,5,http://tour-pedia.org/api/getPlaceDetails?id=88097,,
220668,Little Barcelona,"48 Rue Monge, Paris, France",restaurant,Paris,48.845108,2.352016,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=220668,5,http://tour-pedia.org/api/getPlaceDetails?id=220668,,
83858,Le Basile,"34 Rue de Grenelle, Paris, France",restaurant,Paris,48.8538,2.3276,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83858,5,http://tour-pedia.org/api/getPlaceDetails?id=83858,,
84516,Chez Gudule,"58 Boulevard de Picpus, Paris, France",restaurant,Paris,48.844164,2.402286,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84516,5,http://tour-pedia.org/api/getPlaceDetails?id=84516,,
85548,Starbucks,Passage du Havre,restaurant,Paris,48.875289830853,2.3272293806076,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85548,5,http://tour-pedia.org/api/getPlaceDetails?id=85548,4bbb3e25cf2fc9b6c453a202,Coffee Shop
85902,Paris Féni,15 Rue Ternaux,restaurant,Paris,48.864482,2.37331,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85902,5,http://tour-pedia.org/api/getPlaceDetails?id=85902,4bd1c7289854d13a1728fa4d,Indian Restaurant
83513,Palais de la Porte Dorée,"293 Avenue Daumesnil, Paris, France",attraction,Paris,48.834957,2.408546,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83513,5,http://tour-pedia.org/api/getPlaceDetails?id=83513,,
