id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
29761,Café Tabac,Brouwersgracht 101,attraction,Amsterdam,52.380302928185,4.8885257497632,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29761,7,http://tour-pedia.org/api/getPlaceDetails?id=29761,4a26ff5cf964a520477f1fe3,Bar
30361,MuzyQ Studio's,Atlantisplein 1,attraction,Amsterdam,52.357360860844,4.9305438995361,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30361,7,http://tour-pedia.org/api/getPlaceDetails?id=30361,4b7402fef964a520bac32de3,Music Venue
214940,Eden Hotel Amsterdam - Hampshire Eden,"Amsterdam,   Netherlands    Amstel 144, Amsterdam City Centre, 1017 AE Amsterdam",accommodation,Amsterdam,52.36686993094,4.8985344171524,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214940,7,http://tour-pedia.org/api/getPlaceDetails?id=214940,,
32146,Hampshire Hotel - Theatre District Amsterdam,"Amsterdam,   Netherlands    Nassaukade 387-390, Oud-West, 1054 AE Amsterdam",accommodation,Amsterdam,52.364172449022,4.8784218728542,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32146,7,http://tour-pedia.org/api/getPlaceDetails?id=32146,,
31407,Mercure Hotel Amsterdam Airport,"Amsterdam,   Netherlands    Oude Haagseweg 20, Slotervaart, 1066 BW Amsterdam",accommodation,Amsterdam,52.337504870236,4.8169295489788,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31407,7,http://tour-pedia.org/api/getPlaceDetails?id=31407,,
33640,NKI-AVL,Plesmanlaan 121,poi,Amsterdam,52.349705355439,4.8255777885016,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33640,7,http://tour-pedia.org/api/getPlaceDetails?id=33640,4b263543f964a520297924e3,Hospital
26901,Roberto's Restaurant,"Apollolaan 138, Amsterdam, Netherlands",restaurant,Amsterdam,52.351185,4.872131,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26901,7,http://tour-pedia.org/api/getPlaceDetails?id=26901,,
27008,Groot Melkhuis,"Vondelpark 2A, Amsterdam, Netherlands",restaurant,Amsterdam,52.358777,4.868482,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27008,7,http://tour-pedia.org/api/getPlaceDetails?id=27008,,
27394,Kapitein Zeppos,"Gebed Zonder End 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.369568,4.893697,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27394,7,http://tour-pedia.org/api/getPlaceDetails?id=27394,,
27495,Cafe Heffer,"Oudebrugsteeg 7, Amsterdam, Netherlands",restaurant,Amsterdam,52.375231,4.897422,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27495,7,http://tour-pedia.org/api/getPlaceDetails?id=27495,,
27965,MOES eet- en drinklokaal,"Prins Hendrikkade 142, Amsterdam, Netherlands",restaurant,Amsterdam,52.373438,4.906268,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27965,7,http://tour-pedia.org/api/getPlaceDetails?id=27965,,
26959,Toko MC,Polonceaukade 5,restaurant,Amsterdam,52.385861468839,4.8739171028137,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26959,7,http://tour-pedia.org/api/getPlaceDetails?id=26959,4cc5d31042d1b60c27d72513,Caribbean Restaurant
27716,Hunter's Coffeeshop,Warmoesstraat 24,restaurant,Amsterdam,52.375633985921,4.8985475692633,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27716,7,http://tour-pedia.org/api/getPlaceDetails?id=27716,4a270000f964a520d3811fe3,Coffee Shop
29620,Lux,Marnixstraat 403,attraction,Amsterdam,52.364831,4.880536,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29620,7,http://tour-pedia.org/api/getPlaceDetails?id=29620,4a26ff9bf964a52059801fe3,Bar
30754,Camping Zeeburg,Zuider IJdijk 20,attraction,Amsterdam,52.365186699178,4.9602272161655,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30754,7,http://tour-pedia.org/api/getPlaceDetails?id=30754,4a27db76f964a520f5931fe3,Campground
31680,HEM Hotel,Voorburgstraat 250,accommodation,Amsterdam,52.348997187115,4.8426260401684,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31680,7,http://tour-pedia.org/api/getPlaceDetails?id=31680,4a27065ff964a520c58a1fe3,Hotel
27362,Cafe Daalder,"Lindengracht 90-HUIS, Amsterdam, Netherlands",restaurant,Amsterdam,52.3805,4.885677,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27362,7,http://tour-pedia.org/api/getPlaceDetails?id=27362,,
27422,O'donnells Irish Pub,"Ferdinand Bolstraat 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.356748,4.890824,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27422,7,http://tour-pedia.org/api/getPlaceDetails?id=27422,,
29759,Noordermarkt,Noordermarkt,attraction,Amsterdam,52.37947646846,4.8867702484131,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29759,7,http://tour-pedia.org/api/getPlaceDetails?id=29759,4b7fc627f964a5202f3d30e3,Plaza
29999,Durty Nelly's Irish Bar & Hostel,Warmoesstraat 117,attraction,Amsterdam,52.374105168434,4.8965225381806,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29999,7,http://tour-pedia.org/api/getPlaceDetails?id=29999,4e36b3be14952ff6cbd4a289,Bar
32375,Chic & Basic Amsterdam,"Amsterdam,   Netherlands    Herengracht 13 - 19, Amsterdam City Centre, 1015 BA Amsterdam",accommodation,Amsterdam,52.378893586537,4.8920555412769,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32375,7,http://tour-pedia.org/api/getPlaceDetails?id=32375,,
34529,Onze Lieve Vrouwe Gasthuis,"Oosterpark 9, Amsterdam, Netherlands",poi,Amsterdam,52.358177,4.915029,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34529,7,http://tour-pedia.org/api/getPlaceDetails?id=34529,,
26774,Vondeltuin,"Vondelpark 7, Amsterdam, Netherlands",restaurant,Amsterdam,52.35495,4.85652,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26774,7,http://tour-pedia.org/api/getPlaceDetails?id=26774,,
26775,Ter Brugge N.V.,"Overtoom 578, Amsterdam, Netherlands",restaurant,Amsterdam,52.357943,4.855673,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26775,7,http://tour-pedia.org/api/getPlaceDetails?id=26775,,
27095,Cinema Paradiso,"Westerstraat 186 BG, Amsterdam, Netherlands",restaurant,Amsterdam,52.378225,4.88173,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27095,7,http://tour-pedia.org/api/getPlaceDetails?id=27095,,
27386,The Mexican,"Damstraat 10, Amsterdam, Netherlands",restaurant,Amsterdam,52.372235,4.894375,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27386,7,http://tour-pedia.org/api/getPlaceDetails?id=27386,,
27419,d'Overkant,"Scheldestraat 101-105, Amsterdam, Netherlands",restaurant,Amsterdam,52.344684,4.891036,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27419,7,http://tour-pedia.org/api/getPlaceDetails?id=27419,,
27477,Barney's Uptown,"Haarlemmerstraat 105, Amsterdam, Netherlands",restaurant,Amsterdam,52.380706,4.890574,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27477,7,http://tour-pedia.org/api/getPlaceDetails?id=27477,,
28055,Thai Tiger,"Javaplein 7, Amsterdam, Netherlands",restaurant,Amsterdam,52.363847,4.939897,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28055,7,http://tour-pedia.org/api/getPlaceDetails?id=28055,,
27246,Vlaming eten & drinken,Lindengracht 95,restaurant,Amsterdam,52.3802,4.88451,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27246,7,http://tour-pedia.org/api/getPlaceDetails?id=27246,4a2703d7f964a52095851fe3,Restaurant
27979,1900 cafe restaurant,Hogeweg 48,restaurant,Amsterdam,52.354782,4.932992,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27979,7,http://tour-pedia.org/api/getPlaceDetails?id=27979,4a2703aff964a5200c851fe3,French Restaurant
28068,Grand Cafe Frankendael,"Middenweg 116, Amsterdam, Netherlands",restaurant,Amsterdam,52.349158,4.937579,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28068,7,http://tour-pedia.org/api/getPlaceDetails?id=28068,,
30013,Mercure Hotel Amsterdam Arthur Frommer,Noorderstraat 46,attraction,Amsterdam,52.360948,4.8935625,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30013,7,http://tour-pedia.org/api/getPlaceDetails?id=30013,4a270747f964a5207a8d1fe3,Hotel
32296,Rembrandt Residence Hotel,Herengracht 255,accommodation,Amsterdam,52.371856352052,4.8874758754551,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32296,7,http://tour-pedia.org/api/getPlaceDetails?id=32296,4e6621c5ae60e9edf74bc8d8,Bed & Breakfast
26858,Club 8,"Admiraal de Ruijterweg 56B, Amsterdam, Netherlands",restaurant,Amsterdam,52.371271,4.861963,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26858,7,http://tour-pedia.org/api/getPlaceDetails?id=26858,,
27155,Entrecôte et les Dames,"Van Baerlestraat 49, Amsterdam, Netherlands",restaurant,Amsterdam,52.355662,4.880564,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27155,7,http://tour-pedia.org/api/getPlaceDetails?id=27155,,
27257,Van Harte,"Hartenstraat 24, Amsterdam, Netherlands",restaurant,Amsterdam,52.372362,4.88564,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27257,7,http://tour-pedia.org/api/getPlaceDetails?id=27257,,
27632,Hartog's Volkoren,"Ruyschstraat 56, Amsterdam, Netherlands",restaurant,Amsterdam,52.357491,4.910778,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27632,7,http://tour-pedia.org/api/getPlaceDetails?id=27632,,
27955,Helena Primakoff,Czaar Peterstraat 135,restaurant,Amsterdam,52.37113484,4.93105795,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27955,7,http://tour-pedia.org/api/getPlaceDetails?id=27955,4a2704c3f964a52021861fe3,Sandwich Place
27088,Freud,"Spaarndammerstraat 424, Amsterdam, Netherlands",restaurant,Amsterdam,52.388301,4.880444,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27088,7,http://tour-pedia.org/api/getPlaceDetails?id=27088,,
29606,Café De Tuin,Tweede Tuindwarsstraat 13,attraction,Amsterdam,52.377145,4.88195064,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29606,7,http://tour-pedia.org/api/getPlaceDetails?id=29606,4d9e0c65a695721edcc01f0d,Bar
29763,Café De Prins,Prinsengracht 124,attraction,Amsterdam,52.376059,4.884327,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29763,7,http://tour-pedia.org/api/getPlaceDetails?id=29763,4a26ffaaf964a5208d801fe3,Bar
29921,Kingfisher Cafe,Ferdinand Bolstraat 24,attraction,Amsterdam,52.356816530228,4.890671,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29921,7,http://tour-pedia.org/api/getPlaceDetails?id=29921,4a26ff6df964a520a47f1fe3,Pub
214942,Novotel Amsterdam City,"Amsterdam,   Netherlands    Europaboulevard 10, Zuideramstel, 1083 AD Amsterdam",accommodation,Amsterdam,52.333801725009,4.8885405063629,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214942,7,http://tour-pedia.org/api/getPlaceDetails?id=214942,,
26891,Vibes bar,"Jan Pieter Heijestraat 137, Amsterdam, Netherlands",restaurant,Amsterdam,52.361619,4.864891,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26891,7,http://tour-pedia.org/api/getPlaceDetails?id=26891,,
27376,Vinnies Deli,"Haarlemmerstraat 46, Amsterdam, Netherlands",restaurant,Amsterdam,52.380103,4.892808,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27376,7,http://tour-pedia.org/api/getPlaceDetails?id=27376,,
27387,Stock,"Damrak 50H, Amsterdam, Netherlands",restaurant,Amsterdam,52.375356,4.895711,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27387,7,http://tour-pedia.org/api/getPlaceDetails?id=27387,,
27472,Ibericus Amsterdam,"Haarlemmerstraat 93, Amsterdam, Netherlands",restaurant,Amsterdam,52.380523,4.890908,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27472,7,http://tour-pedia.org/api/getPlaceDetails?id=27472,,
27711,Bimhuis,"Piet Heinkade 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.378224,4.913074,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27711,7,http://tour-pedia.org/api/getPlaceDetails?id=27711,,
28147,Cafe-Restaurant Polder,"Science Park 205, Amsterdam, Netherlands",restaurant,Amsterdam,52.354503,4.952814,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28147,7,http://tour-pedia.org/api/getPlaceDetails?id=28147,,
26853,Rue de Sèvres,Jan van Galenstraat 92 hs,restaurant,Amsterdam,52.374926,4.860699,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26853,7,http://tour-pedia.org/api/getPlaceDetails?id=26853,,
27752,Thaicoon,Beukenplein 10/HS,restaurant,Amsterdam,52.357202768326,4.918021,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27752,7,http://tour-pedia.org/api/getPlaceDetails?id=27752,4a27db3df964a520c2921fe3,Asian Restaurant
218031,Caffe Oslo,"Sloterkade 1a, Amsterdam, 1058HD, Netherlands",restaurant,Amsterdam,52.357653459705,4.8547161035731,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218031,7,http://tour-pedia.org/api/getPlaceDetails?id=218031,,
218123,Hotel Casa 400,"Eerste Ringdijkstraat 4, Amsterdam, 1097 BC, Netherlands",restaurant,Amsterdam,52.349910082264,4.918665225254,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218123,7,http://tour-pedia.org/api/getPlaceDetails?id=218123,,
33758,Sint Lucas Andreas Ziekenhuis,"Jan Tooropstraat 164, Amsterdam, Netherlands",poi,Amsterdam,52.371264,4.839189,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33758,7,http://tour-pedia.org/api/getPlaceDetails?id=33758,,
26658,Eetwinkel Buurman & Buurman,"Mercatorstraat 171, Amsterdam, Netherlands",restaurant,Amsterdam,52.375359,4.848323,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26658,7,http://tour-pedia.org/api/getPlaceDetails?id=26658,,
26776,De Pizzabakkers Overtoom,"Overtoom 501, Amsterdam, Netherlands",restaurant,Amsterdam,52.358041,4.857104,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26776,7,http://tour-pedia.org/api/getPlaceDetails?id=26776,,
27153,Ristorante Le 4 Stagioni,"Johannes Verhulststraat 32, Amsterdam, Netherlands",restaurant,Amsterdam,52.355436,4.875415,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27153,7,http://tour-pedia.org/api/getPlaceDetails?id=27153,,
27240,Boca's,"Westerstraat 30, Amsterdam, Netherlands",restaurant,Amsterdam,52.378901,4.885377,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27240,7,http://tour-pedia.org/api/getPlaceDetails?id=27240,,
27470,Dulac,"Haarlemmerstraat 118, Amsterdam, Netherlands",restaurant,Amsterdam,52.380924,4.890428,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27470,7,http://tour-pedia.org/api/getPlaceDetails?id=27470,,
27471,De Belhamel,"Brouwersgracht 60, Amsterdam, Netherlands",restaurant,Amsterdam,52.379415,4.892032,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27471,7,http://tour-pedia.org/api/getPlaceDetails?id=27471,,
27723,Lunchcafe Blom,"Nieuwendijk 117, Amsterdam, Netherlands",restaurant,Amsterdam,52.376304,4.896057,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27723,7,http://tour-pedia.org/api/getPlaceDetails?id=27723,,
27860,Roopram Roti / Eetcafé,"Eerste van Swindenstraat 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.362004,4.924821,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27860,7,http://tour-pedia.org/api/getPlaceDetails?id=27860,,
26957,Bella Storia,Bentinckstraat 28,restaurant,Amsterdam,52.383708,4.874095,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26957,7,http://tour-pedia.org/api/getPlaceDetails?id=26957,,
26978,Café Nassau,De Wittenkade 105/A,restaurant,Amsterdam,52.383036,4.876958,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26978,7,http://tour-pedia.org/api/getPlaceDetails?id=26978,,
29086,Rembrandtpark,"Slotervaart, Amsterdam, Netherlands",attraction,Amsterdam,52.364693,4.846059,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29086,7,http://tour-pedia.org/api/getPlaceDetails?id=29086,,
28909,The Sand,Rhoneweg 36,attraction,Amsterdam,52.39044,4.825087,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28909,7,http://tour-pedia.org/api/getPlaceDetails?id=28909,4a2705e5f964a52045891fe3,Nightclub
32588,Hotel Banks Mansion,"Herengracht 519-525, Amsterdam, Netherlands",accommodation,Amsterdam,52.365409,4.893037,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32588,7,http://tour-pedia.org/api/getPlaceDetails?id=32588,,
26871,Lab111,"Arie Biemondstraat 111, Amsterdam, Netherlands",restaurant,Amsterdam,52.363467,4.86736,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26871,7,http://tour-pedia.org/api/getPlaceDetails?id=26871,,
27605,De Bekeerde Suster,"Kloveniersburgwal 6, Amsterdam, Netherlands",restaurant,Amsterdam,52.372065,4.899322,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27605,7,http://tour-pedia.org/api/getPlaceDetails?id=27605,,
26953,Coffee Plaza,Van der Hoopstraat 18,restaurant,Amsterdam,52.384386,4.875226,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26953,7,http://tour-pedia.org/api/getPlaceDetails?id=26953,,
27489,5&33,Martelaarsgracht 5,restaurant,Amsterdam,52.37781949183,4.896844625473,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27489,7,http://tour-pedia.org/api/getPlaceDetails?id=27489,,
27639,Casa Brazuca,Rijnstraat 22,restaurant,Amsterdam,52.347981560534,4.9045559820016,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27639,7,http://tour-pedia.org/api/getPlaceDetails?id=27639,4a2704c7f964a5202d861fe3,Coffee Shop
27828,&samhoud places,"Oosterdokskade 5, Amsterdam, Netherlands",restaurant,Amsterdam,52.376326,4.905976,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27828,7,http://tour-pedia.org/api/getPlaceDetails?id=27828,,
214948,The Manor Hotel - Hampshire Eden,"Amsterdam,   Netherlands    Linnaeusstraat 89, Oost-Watergraafsmeer, 1093 EK Amsterdam",accommodation,Amsterdam,52.359087403362,4.9261108785868,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214948,7,http://tour-pedia.org/api/getPlaceDetails?id=214948,,
221618,Fit4less,"Veemkade 598, Amsterdam, 1019BL, Netherlands",poi,Amsterdam,52.375523969906,4.928547717476,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=221618,7,http://tour-pedia.org/api/getPlaceDetails?id=221618,,
27098,De Blauwe Pan,"Westerstraat 200, Amsterdam, Netherlands",restaurant,Amsterdam,52.378179,4.881396,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27098,7,http://tour-pedia.org/api/getPlaceDetails?id=27098,,
27115,Rakang,"29-31, Elandsgracht, Amsterdam, Netherlands",restaurant,Amsterdam,52.36967,4.881242,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27115,7,http://tour-pedia.org/api/getPlaceDetails?id=27115,,
27316,Bakken met Passie,"Albert Cuypstraat 51-53, Amsterdam, Netherlands",restaurant,Amsterdam,52.35482,4.888972,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27316,7,http://tour-pedia.org/api/getPlaceDetails?id=27316,,
27420,Café Berkhout,"Stadhouderskade 77, Amsterdam, Netherlands",restaurant,Amsterdam,52.358115,4.890693,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27420,7,http://tour-pedia.org/api/getPlaceDetails?id=27420,,
27601,Café Stevens,"Geldersekade 123, Amsterdam, Netherlands",restaurant,Amsterdam,52.372897,4.901114,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27601,7,http://tour-pedia.org/api/getPlaceDetails?id=27601,,
218076,Dvars,"Reguliersdwarsstraat 44, Amsterdam, Netherlands",restaurant,Amsterdam,52.366266,4.891471,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218076,7,http://tour-pedia.org/api/getPlaceDetails?id=218076,,
26998,Tomatillo,Overtoom 261,restaurant,Amsterdam,52.360401103046,4.8675441741943,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26998,7,http://tour-pedia.org/api/getPlaceDetails?id=26998,4a75c3a1f964a52036e11fe3,Mexican Restaurant
29511,De Nieuwe Anita,Frederik Hendrikstraat 111-115,attraction,Amsterdam,52.374247,4.872483,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29511,7,http://tour-pedia.org/api/getPlaceDetails?id=29511,4a46720df964a520daa81fe3,Speakeasy
26556,Julia's,"Orlyplein 103-B, Amsterdam, Netherlands",restaurant,Amsterdam,52.389232,4.837652,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26556,7,http://tour-pedia.org/api/getPlaceDetails?id=26556,,
26882,Golden Brown,"Jan Pieter Heijestraat 146, Amsterdam, Netherlands",restaurant,Amsterdam,52.361844,4.86445,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26882,7,http://tour-pedia.org/api/getPlaceDetails?id=26882,,
27423,Shabu Shabu,"Ferdinand Bolstraat 18, Amsterdam, Netherlands",restaurant,Amsterdam,52.356967,4.890517,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27423,7,http://tour-pedia.org/api/getPlaceDetails?id=27423,,
26797,Anne&Max Amsterdam,Amstelveenseweg 196,restaurant,Amsterdam,52.352044474653,4.8562613149971,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26797,7,http://tour-pedia.org/api/getPlaceDetails?id=26797,4e3c16efb61cb577be6448d1,Coffee Shop
27235,Ristorante Toscana,Haarlemmerstraat 130,restaurant,Amsterdam,52.381137787578,4.889978016688,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27235,7,http://tour-pedia.org/api/getPlaceDetails?id=27235,,
31450,Hotel Nieuw Slotania,"Amsterdam,   Netherlands    Slotermeerlaan 133, Geuzenveld-Slotermeer, 1063 NJ Amsterdam",accommodation,Amsterdam,52.381116191928,4.8208911716938,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31450,7,http://tour-pedia.org/api/getPlaceDetails?id=31450,,
26992,Fuoco Vivo,"De Clercqstraat 12, Amsterdam, Netherlands",restaurant,Amsterdam,52.371801,4.873494,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26992,7,http://tour-pedia.org/api/getPlaceDetails?id=26992,,
30212,Oosterpark,"Oosterparkbuurt, Amsterdam, Netherlands",attraction,Amsterdam,52.359958,4.920328,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30212,7,http://tour-pedia.org/api/getPlaceDetails?id=30212,,
29893,Inntel Hotels Amsterdam Centre,Nieuwezijds Kolk 19,attraction,Amsterdam,52.376155903339,4.8945808410645,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29893,7,http://tour-pedia.org/api/getPlaceDetails?id=29893,4bb50dd96edc76b0c22e2f1c,Hotel
27683,Dijk 270,Buiksloterdijk 270,restaurant,Amsterdam,52.399422,4.921458,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27683,7,http://tour-pedia.org/api/getPlaceDetails?id=27683,,
27114,Festina Lente,"Looiersgracht 40, Amsterdam, Netherlands",restaurant,Amsterdam,52.368647,4.881404,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27114,7,http://tour-pedia.org/api/getPlaceDetails?id=27114,,
27712,La Place,"Oosterdokskade 143, Amsterdam, Netherlands",restaurant,Amsterdam,52.375678,4.908409,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27712,7,http://tour-pedia.org/api/getPlaceDetails?id=27712,,
27139,Saigon Cafe,Leidsestraat 95,restaurant,Amsterdam,52.364599162272,4.8835949734721,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27139,7,http://tour-pedia.org/api/getPlaceDetails?id=27139,4eecdf61775b3c580cce4d7f,Vietnamese Restaurant
27885,Koffie in Oost,Linnaeuskade 1-a,restaurant,Amsterdam,52.355227979894,4.9288836121559,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27885,7,http://tour-pedia.org/api/getPlaceDetails?id=27885,4a270348f964a52004851fe3,Coffee Shop
32165,Hotel Van Gogh,"Amsterdam,   Netherlands    Van de Veldestraat 5, Amsterdam Oud Zuid, 1071 CW Amsterdam",accommodation,Amsterdam,52.359055870814,4.8801492154598,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32165,7,http://tour-pedia.org/api/getPlaceDetails?id=32165,,
32289,Hotel Estheréa,"Amsterdam,   Netherlands    Singel 303 - 309, Amsterdam City Centre, 1012 WJ Amsterdam",accommodation,Amsterdam,52.370472867824,4.8884908854961,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32289,7,http://tour-pedia.org/api/getPlaceDetails?id=32289,,
32508,Stayokay Amsterdam Stadsdoelen,"Kloveniersburgwal 97, Amsterdam, Netherlands",accommodation,Amsterdam,52.369056,4.897295,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32508,7,http://tour-pedia.org/api/getPlaceDetails?id=32508,,
221579,Amsterdam Marriott Hotel,"Stadhouderskade 12, Amsterdam, 1054ES, Netherlands",poi,Amsterdam,52.362737615111,4.8799355783355,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=221579,7,http://tour-pedia.org/api/getPlaceDetails?id=221579,,
27722,Getto,"Warmoesstraat 51, Amsterdam, Netherlands",restaurant,Amsterdam,52.375377,4.898259,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27722,7,http://tour-pedia.org/api/getPlaceDetails?id=27722,,
27600,Grand Hotel Amrâth Amsterdam,Prins Hendrikkade 108,restaurant,Amsterdam,52.374452952573,4.9039363861084,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27600,7,http://tour-pedia.org/api/getPlaceDetails?id=27600,4bc90934fb84c9b6b0641a3e,Hotel
27197,De Kom-eet,"Kometensingel 184, Amsterdam, Netherlands",restaurant,Amsterdam,52.414944,4.887216,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27197,7,http://tour-pedia.org/api/getPlaceDetails?id=27197,,
30106,Studio 80,"Rembrandtplein 17, Amsterdam, Nederland",attraction,Amsterdam,52.366381,4.89694,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30106,7,http://tour-pedia.org/api/getPlaceDetails?id=30106,,
29919,Sarphatipark,"Oude Pijp, Amsterdam, Netherlands",attraction,Amsterdam,52.354572,4.896473,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29919,7,http://tour-pedia.org/api/getPlaceDetails?id=29919,,
